user_id,stay_point_index,latitude,longitude,arrival_time,leaving_time,duration_minutes,stay_point_id
85,444,39.99432627272727,116.29599290909093,2009-03-14T11:55:52,2009-03-14T12:50:31,54.65,-1
85,445,39.98113609259261,116.32867861111112,2009-03-14T13:45:27,2009-03-16T21:37:07,3351.67,-1
85,446,39.98064376470589,116.32855000000002,2009-03-16T21:48:37,2009-03-17T06:40:04,531.45,-1
85,447,39.90401224999999,116.33659629999995,2009-03-17T07:24:22,2009-03-17T16:50:25,566.05,-1
85,448,39.98077837500001,116.3293506875,2009-03-17T17:51:42,2009-03-18T06:39:07,767.42,-1
85,449,39.907486,116.33814675,2009-03-18T07:16:32,2009-03-18T16:34:07,557.58,-1
85,450,39.981519125,116.3281838125,2009-03-18T17:21:39,2009-03-19T06:46:30,804.85,-1
85,451,39.90449588888888,116.334608,2009-03-19T07:20:07,2009-03-20T09:34:05,1573.97,-1
85,452,39.90650433333334,116.370603,2009-03-20T09:53:46,2009-03-21T12:15:35,1581.82,-1
85,453,40.073075357142855,116.4065863214286,2009-03-21T12:44:55,2009-03-22T06:39:30,1074.58,-1
85,454,40.088635625,116.111119875,2009-03-22T07:30:25,2009-03-22T17:52:36,622.18,-1
85,455,39.98103876923078,116.3284176153846,2009-03-22T18:27:11,2009-03-23T06:37:29,730.3,-1
85,456,39.971435142857146,116.32778057142856,2009-03-23T06:39:24,2009-03-23T07:00:51,21.45,-1
85,457,39.90437395121951,116.3374444390244,2009-03-23T07:12:23,2009-03-23T17:17:35,605.2,-1
85,458,39.98129985714286,116.32802804761906,2009-03-23T18:11:37,2009-03-24T06:44:44,753.12,-1
85,459,39.9048435,116.336957125,2009-03-24T07:24:04,2009-03-24T17:10:53,586.82,-1
85,460,39.980503500000005,116.3293988,2009-03-24T18:08:28,2009-03-25T06:42:27,753.98,-1
85,461,39.90341653846154,116.33649476923075,2009-03-25T07:25:32,2009-03-26T12:52:05,1766.55,-1
85,462,39.98104766666666,116.32955366666664,2009-03-26T13:35:15,2009-03-27T06:50:06,1034.85,-1
85,463,39.9038084,116.33655993333336,2009-03-27T07:42:06,2009-03-27T18:46:37,664.52,-1
85,464,39.98145025000001,116.32802484090912,2009-03-27T19:33:23,2009-03-29T09:02:36,2249.22,-1
85,465,40.066391571428575,116.40505328571427,2009-03-29T09:46:41,2009-03-29T16:32:32,405.85,-1
85,466,40.04100575,116.408118,2009-03-29T17:01:12,2009-03-29T18:30:06,88.9,-1
85,467,39.9058733,116.3686857,2009-03-29T18:32:36,2009-03-30T06:38:28,725.87,-1
85,468,39.90474416666667,116.33564966666664,2009-03-30T07:15:31,2009-03-31T10:15:58,1620.45,-1
85,469,39.89872700000001,116.34213966666668,2009-03-31T10:15:58,2009-03-31T11:01:31,45.55,-1
85,470,39.89816375,116.34178,2009-03-31T11:28:32,2009-03-31T12:03:25,34.88,-1
85,471,39.980778333333326,116.32897583333332,2009-03-31T12:59:16,2009-04-01T06:32:07,1052.85,-1
85,472,39.905353600000005,116.33347557142854,2009-04-01T07:24:26,2009-04-02T06:44:01,1399.58,-1
85,473,39.903512391304346,116.33579308695651,2009-04-02T07:28:32,2009-04-02T17:59:08,630.6,-1
85,474,39.89140694059408,116.34223147524756,2009-04-02T18:05:43,2009-04-02T18:46:18,40.58,-1
85,475,39.98107365217391,116.3292323043478,2009-04-02T19:43:43,2009-04-03T06:48:37,664.9,-1
85,476,39.904093800000005,116.3338754,2009-04-03T07:29:32,2009-04-03T17:15:58,586.43,-1
85,477,39.98143210526316,116.32762342105262,2009-04-03T18:09:28,2009-04-04T10:49:52,1000.4,-1
85,478,39.9666512,116.33636648888888,2009-04-04T11:22:02,2009-04-04T14:42:36,200.57,-1
85,479,39.975435666666655,116.331996547619,2009-04-04T14:59:01,2009-04-05T13:20:43,1341.7,-1
85,480,39.96671365467628,116.33537760431656,2009-04-05T13:41:58,2009-04-05T16:51:31,189.55,-1
85,481,39.97525438571427,116.33263237142856,2009-04-05T17:05:21,2009-04-06T09:31:35,986.23,-1
85,482,39.93926924999999,116.30345725,2009-04-06T10:08:46,2009-04-06T11:38:07,89.35,-1
85,483,39.96589389230768,116.33986453846155,2009-04-06T11:53:32,2009-04-06T12:48:46,55.23,-1
85,484,39.9756722,116.3310462,2009-04-06T12:51:26,2009-04-07T06:39:00,1067.57,-1
85,485,39.90311766666667,116.33694658333332,2009-04-07T07:23:17,2009-04-07T18:43:24,680.12,-1
85,486,39.98169178260871,116.32729588405792,2009-04-07T19:19:34,2009-04-08T06:47:56,688.37,-1
85,487,39.90380708333333,116.33681516666668,2009-04-08T07:30:26,2009-04-08T17:36:15,605.82,-1
85,488,39.98124555319149,116.32797444680854,2009-04-08T18:31:40,2009-04-09T06:45:53,734.22,-1
85,489,39.905404529411776,116.33348800000002,2009-04-09T07:28:33,2009-04-09T17:49:56,621.38,-1
85,490,39.9806675652174,116.32903869565216,2009-04-09T18:57:06,2009-04-10T06:43:37,706.52,-1
85,491,39.90821325,116.33562725,2009-04-10T07:24:22,2009-04-10T20:29:59,785.62,-1
85,492,39.993459,116.32860633333333,2009-04-10T21:11:59,2009-04-11T10:34:52,802.88,-1
85,493,39.97528481875001,116.32656566875008,2009-04-11T11:09:53,2009-04-11T11:57:33,47.67,-1
85,494,39.97413828571428,116.3126735,2009-04-11T11:58:23,2009-04-11T13:13:55,75.53,-1
85,495,40.087622666666654,116.10410510666668,2009-04-11T13:13:55,2009-04-11T14:21:00,67.08,-1
85,496,40.08714862857145,116.10463304761902,2009-04-11T15:10:45,2009-04-11T15:40:35,29.83,-1
85,497,40.06620942553191,116.1433749148936,2009-04-11T15:49:20,2009-04-11T16:55:05,65.75,-1
85,498,40.068208,116.14401066666666,2009-04-11T16:55:05,2009-04-12T11:14:23,1099.3,-1
85,499,40.08875389655173,116.11195627586206,2009-04-12T12:29:53,2009-04-12T12:53:04,23.18,-1
85,500,40.066410765550245,116.14358661722498,2009-04-12T14:50:26,2009-04-12T18:42:48,232.37,-1
85,501,40.08889775000001,116.11492464285718,2009-04-12T19:25:08,2009-04-12T20:14:21,49.22,-1
85,502,39.98049553846155,116.3283428846154,2009-04-12T21:09:41,2009-04-13T06:34:01,564.33,-1
85,503,39.976335000000006,116.32731894117651,2009-04-13T06:34:01,2009-04-13T07:24:31,50.5,-1
85,504,40.0885977368421,116.11196142105264,2009-04-13T07:44:31,2009-04-13T09:08:36,84.08,-1
85,505,39.975372625,116.330388875,2009-04-13T10:39:03,2009-04-13T15:24:55,285.87,-1
85,506,39.97521293103449,116.33265096551725,2009-04-13T15:28:10,2009-04-14T06:47:36,919.43,-1
85,507,39.904309000000005,116.3338472307692,2009-04-14T07:35:21,2009-04-14T18:04:34,629.22,-1
85,508,39.9374085,116.32292883333332,2009-04-14T18:44:59,2009-04-15T06:50:29,725.5,-1
85,509,39.907114692307694,116.337766,2009-04-15T07:25:29,2009-04-15T18:11:00,645.52,-1
85,510,39.98019,116.327811,2009-04-15T18:38:10,2009-04-16T06:46:53,728.72,-1
85,511,39.904599,116.333341,2009-04-16T07:32:33,2009-04-16T17:15:07,582.57,-1
85,512,39.9312106,116.338065,2009-04-16T17:36:22,2009-04-17T06:46:32,790.17,-1
85,513,39.90525835,116.333516,2009-04-17T07:37:20,2009-04-18T08:33:30,1496.17,-1
85,514,39.98165491666666,116.32778541666669,2009-04-18T09:12:55,2009-04-18T10:36:14,83.32,-1
85,515,39.86504109090909,116.45352627272732,2009-04-18T11:38:50,2009-04-18T18:26:54,408.07,-1
85,516,39.88346666666666,116.45591433333334,2009-04-18T18:32:24,2009-04-18T19:44:31,72.12,-1
85,517,39.97954227586207,116.32840251724136,2009-04-18T19:54:53,2009-04-20T06:41:07,2086.23,-1
85,518,39.9042822,116.333671,2009-04-20T07:27:50,2009-04-20T17:20:02,592.2,-1
85,519,39.91012628571429,116.42459414285712,2009-04-20T18:57:24,2009-04-20T21:05:52,128.47,-1
85,520,39.97578434999999,116.3310684,2009-04-20T21:18:22,2009-04-21T06:46:35,568.22,-1
85,521,39.903127,116.33639025,2009-04-21T07:36:11,2009-04-21T18:25:05,648.9,-1
85,522,39.97746218181818,116.32771254545456,2009-04-21T19:35:24,2009-04-22T06:45:32,670.13,-1
85,523,39.90362433333333,116.33675833333332,2009-04-22T07:44:52,2009-04-23T06:40:07,1375.25,-1
85,524,39.90582946511629,116.33335358139534,2009-04-23T07:31:38,2009-04-24T10:19:53,1608.25,-1
85,525,39.98106766666667,116.32834564285716,2009-04-24T11:03:16,2009-04-25T10:24:00,1400.73,-1
85,526,40.066002,116.404941,2009-04-25T11:22:25,2009-04-25T15:50:04,267.65,-1
85,527,40.06421736842106,116.40632163157892,2009-04-25T15:50:04,2009-04-25T16:41:37,51.55,-1
85,528,39.976364264705886,116.33059705882356,2009-04-25T16:44:52,2009-04-26T22:25:35,1780.72,-1
85,529,39.98074866666667,116.32870266666669,2009-04-26T22:25:35,2009-04-27T06:42:20,496.75,-1
85,530,39.9065255,116.334728,2009-04-27T07:30:16,2009-04-28T06:48:52,1398.6,-1
85,531,39.904713,116.333227375,2009-04-28T07:38:52,2009-04-29T06:44:38,1385.77,-1
85,532,39.90737723809524,116.33779923809524,2009-04-29T07:21:18,2009-04-29T17:16:57,595.65,-1
85,533,39.980833200000006,116.328270723077,2009-04-29T18:13:17,2009-04-30T06:48:33,755.27,-1
85,534,39.903056,116.33580985714286,2009-04-30T07:32:40,2009-05-02T11:41:32,3128.87,-1
85,535,39.96588293877551,116.33983751020406,2009-05-02T12:27:17,2009-05-03T09:16:36,1249.32,-1
85,536,40.051129,116.405464,2009-05-03T09:38:46,2009-05-03T15:13:04,334.3,-1
85,537,40.03168759999999,116.3139427,2009-05-03T15:18:59,2009-05-05T06:45:52,2366.88,-1
85,538,39.90562748571428,116.3338351714286,2009-05-05T07:33:04,2009-05-06T10:09:37,1596.55,-1
85,539,39.86370196511627,116.34707654651164,2009-05-06T10:51:49,2009-05-06T11:40:33,48.73,-1
85,540,39.89937145,116.34090075,2009-05-06T12:18:43,2009-05-06T17:43:33,324.83,-1
85,541,39.98176464,116.32823964000004,2009-05-06T18:44:25,2009-05-07T06:54:37,730.2,-1
85,542,39.90856408333334,116.33826925,2009-05-07T07:29:32,2009-05-07T17:19:36,590.07,-1
85,543,39.98078561083743,116.32937291133004,2009-05-07T18:32:38,2009-05-07T18:58:13,25.58,-1
85,544,39.981676,116.329983,2009-05-07T18:58:13,2009-05-08T07:16:25,738.2,-1
85,545,39.90704825,116.33784908333332,2009-05-08T07:34:30,2009-05-08T19:54:26,739.93,-1
85,546,39.980828,116.32915518181818,2009-05-08T20:37:48,2009-05-09T10:58:52,861.07,-1
85,547,40.07006557894736,116.41733836842104,2009-05-09T11:32:22,2009-05-09T20:47:03,554.68,-1
85,548,40.05155022222223,116.39876744444445,2009-05-09T20:55:19,2009-05-11T06:42:31,2027.2,-1
85,549,39.91276438888888,116.3393005,2009-05-11T07:25:11,2009-05-12T09:46:08,1580.95,-1
85,550,39.900104818181816,116.33977463636366,2009-05-12T10:04:03,2009-05-12T19:49:28,585.42,-1
85,551,39.97711225714286,116.32941792857142,2009-05-12T20:01:23,2009-05-12T22:45:43,164.33,-1
85,552,39.98059876,116.32913056,2009-05-12T22:48:23,2009-05-14T07:55:59,1987.6,-1
85,553,40.06341364285715,116.40634964285714,2009-05-14T08:53:28,2009-05-14T15:50:29,417.02,-1
85,554,39.975704840000006,116.33311935999996,2009-05-14T16:13:30,2009-05-15T08:02:57,949.45,-1
85,555,40.06465733333334,116.40655366666664,2009-05-15T08:31:00,2009-05-15T08:53:54,22.9,-1
85,556,40.06629786868684,116.4049484242425,2009-05-15T08:53:54,2009-05-15T18:59:37,605.72,-1
85,557,39.97543520000001,116.3335002,2009-05-15T18:59:37,2009-05-16T09:27:14,867.62,-1
85,558,40.0752785,116.403794,2009-05-16T09:58:34,2009-05-16T13:41:49,223.25,-1
85,559,39.96592459374999,116.33989793749998,2009-05-16T14:05:34,2009-05-17T16:03:38,1558.07,-1
85,560,40.06521856249999,116.4057273125,2009-05-17T16:49:43,2009-05-17T18:06:47,77.07,-1
85,561,40.06403391304348,116.40633630434782,2009-05-17T18:08:12,2009-05-17T18:44:13,36.02,-1
85,562,39.97665795454546,116.33056918181818,2009-05-17T18:53:12,2009-05-17T19:20:57,27.75,-1
85,563,39.98081973333333,116.3293584,2009-05-17T19:26:32,2009-05-18T07:34:54,728.37,-1
85,564,40.052098,116.404312,2009-05-18T07:55:44,2009-05-18T15:59:38,483.9,-1
85,565,40.06357696428571,116.40639467857144,2009-05-18T16:03:32,2009-05-19T08:48:04,1004.53,-1
85,566,40.06474625,116.40647275,2009-05-19T09:26:06,2009-05-19T17:48:27,502.35,-1
85,567,40.066745,116.30068,2009-05-19T17:57:48,2009-05-20T07:39:08,821.33,-1
85,568,40.0517265,116.404113,2009-05-20T08:07:13,2009-05-20T12:02:06,234.88,-1
85,569,40.064118690140845,116.40607723943664,2009-05-20T12:04:06,2009-05-20T12:26:10,22.07,-1
85,570,39.97540789999999,116.3335217,2009-05-20T12:59:55,2009-05-21T08:02:30,1142.58,-1
85,571,40.065725583333325,116.405511,2009-05-21T08:57:35,2009-05-21T17:53:31,535.93,-1
85,572,39.97623825,116.333235,2009-05-21T18:17:11,2009-05-22T08:47:08,869.95,-1
85,573,40.05174333333333,116.40433066666668,2009-05-22T09:19:21,2009-05-22T18:48:54,569.55,-1
85,574,39.97598,116.33364125,2009-05-22T19:09:54,2009-05-23T07:47:05,757.18,-1
85,575,40.06560427777777,116.40558833333336,2009-05-23T08:44:05,2009-05-23T18:30:10,586.08,-1
85,576,40.06389869696969,116.4063335757576,2009-05-23T18:30:10,2009-05-23T19:14:35,44.42,-1
85,577,39.97562245,116.33134349999996,2009-05-23T19:14:35,2009-05-24T09:19:53,845.3,-1
85,578,39.97537831578948,116.33303594736842,2009-05-24T09:24:13,2009-05-24T10:00:31,36.3,-1
85,579,40.041983162790686,116.40495458139534,2009-05-24T10:06:02,2009-05-24T13:11:31,185.48,-1
85,580,40.065855,116.408125,2009-05-24T13:11:31,2009-05-24T13:45:34,34.05,-1
85,581,39.98061573846156,116.32939364102565,2009-05-24T14:11:29,2009-06-11T02:49:35,25238.1,-1
85,582,39.98226241836735,116.3289536122449,2009-06-11T03:15:55,2009-06-11T03:37:05,21.17,-1
85,583,39.98105176525819,116.3291169014084,2009-06-11T03:37:05,2009-06-11T04:19:35,42.5,-1
85,584,39.9850584,116.3322912,2009-06-11T05:51:35,2009-06-11T08:48:01,176.43,-1
85,585,40.06392287654321,116.40628670370371,2009-06-11T09:46:26,2009-06-11T13:18:27,212.02,-1
85,586,39.9761439,116.3316913,2009-06-11T13:53:17,2009-06-13T17:34:07,3100.83,-1
85,587,39.97537117647059,116.33305644117648,2009-06-13T18:23:51,2009-06-14T10:36:06,972.25,-1
85,588,39.94043137500001,116.346608375,2009-06-14T11:01:56,2009-06-14T20:18:29,556.55,-1
85,589,39.980508535714286,116.32872014285714,2009-06-14T21:16:04,2009-06-15T09:39:52,743.8,-1
85,590,40.06385071428569,116.40612242857144,2009-06-15T10:28:02,2009-06-15T11:36:25,68.38,-1
85,591,39.975358071428566,116.33340635714283,2009-06-15T12:21:35,2009-06-17T10:05:36,2744.02,-1
85,592,40.063802121951234,116.4061863902439,2009-06-17T10:59:01,2009-06-17T17:45:27,406.43,-1
85,593,39.975485000000006,116.33334915384611,2009-06-17T17:53:02,2009-06-18T14:51:34,1258.53,-1
85,594,39.96556905714285,116.3176816285714,2009-06-18T15:03:49,2009-06-18T15:53:24,49.58,-1
85,595,39.96528366666667,116.31456716666668,2009-06-18T16:04:34,2009-06-18T16:30:09,25.58,-1
85,596,39.965829727272734,116.3353751818182,2009-06-18T16:39:29,2009-06-19T09:14:07,994.63,-1
85,597,40.06404129411765,116.40610452941176,2009-06-19T10:10:07,2009-06-19T17:50:22,460.25,-1
85,598,40.070928,116.301079,2009-06-19T18:02:37,2009-06-20T10:50:25,1007.8,-1
85,599,40.06604733333333,116.40480766666668,2009-06-20T11:45:40,2009-06-20T17:36:08,350.47,-1
85,600,39.976222666666665,116.33360833333332,2009-06-20T18:17:03,2009-06-22T09:22:37,2345.57,-1
85,601,40.06379340384618,116.40618698076923,2009-06-22T10:14:02,2009-06-22T17:54:00,459.97,-1
85,602,39.97638610344826,116.33339689655168,2009-06-22T18:21:05,2009-06-23T09:25:19,904.23,-1
85,603,40.063670612244906,116.406117122449,2009-06-23T10:04:54,2009-06-23T11:51:29,106.58,-1
85,604,39.9661258125,116.33846228125005,2009-06-23T12:38:29,2009-06-24T07:29:00,1130.52,-1
85,605,40.064179362500006,116.40623944999996,2009-06-24T08:12:02,2009-06-24T16:59:09,527.12,-1
85,606,39.97884883333334,116.33278837500002,2009-06-24T17:41:11,2009-06-26T07:49:36,2288.42,-1
85,607,40.0660044,116.4049927,2009-06-26T08:39:56,2009-06-26T17:17:32,517.6,-1
85,608,39.98061676923077,116.32937599999998,2009-06-26T17:23:02,2009-06-27T09:42:25,979.38,-1
85,609,40.06561414285715,116.40573434285714,2009-06-27T10:38:45,2009-06-27T18:49:57,491.2,-1
85,610,39.980754204081634,116.33142448979596,2009-06-27T19:46:41,2009-06-28T08:00:26,733.75,-1
85,611,40.06583218750001,116.40554349999998,2009-06-28T08:53:28,2009-06-29T09:23:08,1469.67,-1
85,612,40.066185,116.40499,2009-06-29T10:18:33,2009-06-29T17:25:37,427.07,-1
85,613,39.9809432,116.3294153,2009-06-29T18:23:47,2009-07-01T08:27:52,2284.08,-1
85,614,40.06589541666667,116.40520066666666,2009-07-01T09:31:39,2009-07-01T17:03:37,451.97,-1
85,615,39.9807605609756,116.33155868292684,2009-07-01T18:00:25,2009-07-02T09:31:58,931.55,-1
85,616,39.97736588636364,116.33363877272733,2009-07-02T09:46:53,2009-07-03T09:19:39,1412.77,-1
85,617,40.030958,116.314439,2009-07-03T09:33:39,2009-07-03T10:10:06,36.45,-1
85,618,40.06499252777778,116.4058455833333,2009-07-03T10:16:39,2009-07-03T16:27:02,370.38,-1
85,619,39.97587511111111,116.33353755555557,2009-07-03T17:10:52,2009-07-04T07:18:38,847.77,-1
85,620,39.98059366666667,116.33070133333334,2009-07-04T07:18:38,2009-07-04T08:39:55,81.28,-1
85,621,40.0657683125,116.405429625,2009-07-04T09:33:45,2009-07-05T12:25:31,1611.77,-1
85,624,39.899403,116.3406962,2009-07-05T17:57:03,2009-07-05T18:38:58,41.92,-1
85,625,39.98110166666667,116.330148,2009-07-05T19:20:25,2009-07-06T06:44:06,683.68,-1
85,626,39.903875312500006,116.33461253125002,2009-07-06T07:27:16,2009-07-06T17:18:43,591.45,-1
85,627,39.98144388333333,116.32782264999996,2009-07-06T18:14:48,2009-07-07T07:04:38,769.83,-1
85,628,39.90409490909091,116.33395790909093,2009-07-07T07:24:09,2009-07-07T17:08:28,584.32,-1
85,629,39.937311,116.323356,2009-07-07T17:28:13,2009-07-08T06:56:36,808.38,-1
85,630,39.90408682142856,116.3343686785714,2009-07-08T07:27:46,2009-07-08T18:32:05,664.32,-1
85,631,39.9803258125,116.32855512500002,2009-07-08T19:24:03,2009-07-29T06:46:37,29482.57,-1
85,632,39.9042649375,116.333864375,2009-07-29T07:40:37,2009-07-29T17:46:26,605.82,-1
85,633,39.98141718181818,116.32759963636364,2009-07-29T18:22:26,2009-07-30T06:45:38,743.2,-1
85,634,39.90408583333333,116.334043125,2009-07-30T07:20:43,2009-07-31T09:23:59,1563.27,-1
85,635,39.89601292857144,116.3175940714286,2009-07-31T10:28:54,2009-07-31T10:56:48,27.9,-1
85,636,39.97631425,116.32755825,2009-07-31T11:11:29,2009-07-31T22:35:02,683.55,-1
85,637,40.068434,116.364607,2009-07-31T22:50:17,2009-08-03T12:11:41,3681.4,-1
85,638,39.9965305942029,116.26859433333333,2009-08-03T13:24:29,2009-08-03T13:46:58,22.48,-1
85,639,39.99934411688311,116.26156275324674,2009-08-03T14:14:33,2009-08-07T06:44:24,5309.85,-1
85,640,39.97574741666667,116.33128141666668,2009-08-07T07:34:00,2009-08-08T13:45:06,1811.1,-1
85,641,39.98982,116.41102333333332,2009-08-08T14:06:11,2009-08-08T15:00:13,54.03,-1
85,642,39.8949674,116.31725363999998,2009-08-08T15:07:59,2009-08-08T15:49:44,41.75,-1
85,643,39.98224666666667,116.30988489247308,2009-08-08T16:38:19,2009-08-08T17:44:03,65.73,-1
85,644,40.063581600000006,116.40624300000002,2009-08-08T18:52:34,2009-08-10T09:06:23,2293.82,-1
85,645,39.97572544444445,116.33108811111111,2009-08-10T09:33:56,2009-08-11T08:30:34,1376.63,-1
85,646,39.975692333333335,116.330878,2009-08-11T08:43:55,2009-08-11T19:27:47,643.87,-1
85,647,40.06588376923077,116.40559846153846,2009-08-11T19:31:52,2009-08-12T08:48:28,796.6,-1
85,648,39.97559625,116.33153925,2009-08-12T09:54:23,2009-08-12T19:39:01,584.63,-1
85,649,39.967223466666674,116.34293243333332,2009-08-12T19:39:01,2009-08-12T23:25:05,226.07,-1
85,650,40.06619460831,116.40498181372573,2009-08-12T23:25:05,2009-08-13T04:52:40,327.58,-1
85,651,40.0662324157003,116.40491334255135,2009-08-13T05:03:15,2009-08-13T07:53:42,170.45,-1
85,652,39.975732125,116.33096575,2009-08-13T08:41:02,2009-08-15T14:20:08,3219.1,-1
85,653,39.967378,116.34320440000002,2009-08-15T15:15:21,2009-08-15T20:33:07,317.77,-1
85,654,40.055263,116.398596,2009-08-15T20:34:52,2009-08-19T19:33:27,5698.58,-1
85,655,39.96651128767122,116.34315434246574,2009-08-19T19:43:37,2009-08-19T22:11:04,147.45,-1
85,656,40.06633144326241,116.40500934042556,2009-08-19T22:56:00,2009-08-19T23:50:35,54.58,-1
85,657,40.066509602722746,116.40491945915878,2009-08-19T23:50:35,2009-08-20T08:12:58,502.38,-1
85,658,39.975643142857145,116.33142664285717,2009-08-20T08:51:36,2009-08-21T19:33:58,2082.37,-1
85,659,40.0662753811659,116.40495673542596,2009-08-21T20:25:37,2009-08-24T07:48:04,3562.45,-1
85,660,39.975829941176464,116.33096611764708,2009-08-24T08:31:44,2009-08-24T18:43:28,611.73,-1
85,661,39.98522416417909,116.30529894029851,2009-08-24T19:06:50,2009-08-24T19:55:31,48.68,-1
85,662,39.98919061290324,116.30606748387096,2009-08-24T20:01:26,2009-08-25T19:27:52,1406.43,-1
85,663,40.06458307692308,116.4062074733728,2009-08-25T20:02:52,2009-08-26T08:51:11,768.32,-1
85,664,39.975576,116.33136362857142,2009-08-26T09:27:19,2009-08-26T20:00:59,633.67,-1
85,665,39.96727944827586,116.34306170689656,2009-08-26T20:15:50,2009-08-26T22:10:59,115.15,-1
85,666,40.06617308796295,116.4049430324074,2009-08-26T23:10:27,2009-08-27T08:56:51,586.4,-1
85,667,39.97547165625,116.33215965624996,2009-08-27T09:48:55,2009-08-27T21:40:13,711.3,-1
85,668,40.06605391202356,116.40465168817182,2009-08-27T22:24:17,2009-08-28T07:25:37,541.33,-1
85,669,40.06598501983004,116.40473493201134,2009-08-28T07:39:53,2009-08-28T08:34:59,55.1,-1
85,670,39.97571975,116.33088243750002,2009-08-28T09:21:47,2009-08-31T08:09:22,4247.58,-1
85,671,39.97567779999999,116.33107180000002,2009-08-31T08:55:30,2009-08-31T19:33:28,637.97,-1
85,672,39.9751056,116.33421560000002,2009-08-31T19:36:53,2009-08-31T20:09:02,32.15,-1
85,673,40.06620176244349,116.40468545701356,2009-08-31T20:26:58,2009-09-01T07:48:52,681.9,-1
85,674,39.9757195,116.331175625,2009-09-01T08:31:15,2009-09-01T19:00:34,629.32,-1
85,675,40.06643535405409,116.4047157783784,2009-09-01T19:30:17,2009-09-02T09:20:58,830.68,-1
